PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,AQI
22.00314154414958,39.56573971542145,34.80399718464975,6.124299815133037,2.7810661169671644,30.82440548588159,17.734287471694266,66.73202855124333,23.40545772211214,60.26362228090419
124.21547180119383,186.867545408226,71.97076224192682,36.87229976294881,0.3782830350809945,46.59271757815585,18.105964384746233,49.13956107228421,1.9508611557451676,172.78677708153384
6.657498604767553,0.3814226962617706,56.04256917236239,12.330363108767372,1.9527665699892625,46.747398316655165,35.55805339431501,46.06117079723806,11.464251234457755,52.22972284898705
18.77095952978273,32.45877137194153,57.24447023773954,4.248432967522305,6.512527379592638,40.02581527868257,21.650584995413674,58.50814645983847,7.560081762841273,66.99017693447948
5.4199928266648385,1.470420324407847,11.67545888414709,1.6224746121565023,0.3494868727222871,43.47183658861472,12.926734406277344,66.87195070356432,0.868590360684687,21.350274674566315
116.37856787178256,204.8857378353625,16.976925268942615,22.184111059814867,0.6888959250442087,31.818654951193615,27.58695282921819,31.272950859216788,3.3584156225625126,150.2559521546716
94.42501682224473,166.2533479175478,5.0,5.396420160409026,0.8812149366014436,43.13304510363573,17.953614799590536,71.00256962435759,7.3474492681647,117.28237650391074
13.424731652767,13.359296382413621,23.81238357834492,12.962305799926664,0.4193517614752679,29.9318333678929,9.756127266420457,43.99413436785247,19.129114610656913,40.270305212200064
48.544323256976156,88.77901650970203,59.13406372771317,7.6370384878943,0.1,35.03347433243603,13.072266927238493,59.641440635004024,12.294222093949772,85.4781092246419
76.47678326876496,157.9859084508349,50.33893031496742,2.6616800409849484,0.29835248486041815,30.88034375950554,39.340419544226194,59.29159718616981,9.725520344430155,107.55559308277947
36.455956230892866,67.13673831185383,35.56973474095752,11.046194016242314,0.39743737077698693,28.141721910212063,25.84209221649462,49.458677635204516,6.852442708604201,73.54528491557764
33.94257345872757,44.7361422853548,39.55399432563894,1.0,0.7035207385460199,24.663323034173146,23.07760055452543,39.52680507738571,3.5479668584768405,43.809725524592075
12.459467044705642,23.12399957150026,26.22228914849189,6.399768436052129,0.22519049807042907,42.015351557883285,19.50106264187954,54.28626903815473,1.2697568410988056,14.185951967733498
,-0.3964440384500767,44.09517764803569,9.492161900956807,2.47868761130697,54.65908869220195,24.921488421187988,92.5066061815039,5.26067923940834,48.42148979063006
102.38054513375353,151.43399615299802,55.3175655896123,6.8734118207635095,1.4645744676347443,52.56652957504339,24.80235946002494,32.76649939072738,0.5,113.71690250981955
103.80484924417921,155.50217298647775,7.682264251790542,16.571965407920903,0.1068604066450579,16.15151996081847,24.921688282073262,93.84626038209751,2.370597962179082,79.08304584659606
45.120146376729814,56.34288052920317,45.992953756746964,21.11789503849787,1.2601035666065963,54.3380457711031,23.14845090277753,54.80557657846935,5.664852364391705,65.94259422612596
18.632092941509576,52.104024805538586,58.648697419093345,17.701143574011255,1.2723889844501726,30.227622475731067,30.687983383055492,60.70742834177278,5.423252101814782,98.0782572503477
19.330542711523975,28.58049569809134,31.69799422073261,1.0,3.7543259940052245,44.01099522718388,22.23104346000731,38.265783772305454,0.5,60.026816471633055
58.25094433772031,57.32781256169398,54.014012242411674,2.5899757687268736,,21.406770019291834,12.220611644473612,44.57461166645038,8.893084341397321,71.58601705660028
102.33438070982635,128.21924360488546,96.29308888945106,9.230170461931955,0.3419149580167687,37.12969870811008,15.875771090991318,49.94180699923962,7.978062886021404,108.36046426649139
98.1509656228476,203.61953426845832,37.91314414026216,32.76760692978883,3.1538366710250125,39.7058477434536,2.2098130651028782,39.08610058244176,0.8132318983032711,112.59031073976499
68.11029863689065,132.55968273264926,47.866141000106474,21.6185744401012,3.2282626315274214,12.73092812120521,42.268171160423925,55.82164085258256,28.6756867987718,84.63466409857291
46.22898121054673,75.33412396282196,25.238858326772167,,1.5300746723234693,44.12400749516284,30.627545919526867,51.859682163864576,1.0467494954627397,94.871919096775
5.0,-11.069252338069923,43.62502325204101,4.335223351679475,1.7417078715348555,55.18902511757473,13.699295048707631,97.01562284871467,19.29878405614683,40.76701825007799
7.933239660753517,30.208509037705866,49.20543249964608,6.733809423949019,0.11512995942174618,32.38028081477558,19.181551506029002,36.68051628639078,0.5,49.210283837429586
102.97037250798775,169.15468171013177,43.89684680540276,7.634533636468792,0.8655494444600611,55.402521962420195,15.631235257935668,62.05381033497174,21.39455657778573,128.00372273672252
41.96222761345153,56.42605743112746,19.606093605822863,2.0547504605679157,0.31610725572283976,32.15459759821389,37.42547211374117,64.9569256380365,0.5,41.32413285464429
5.0,11.768949598271329,44.12723542650902,1.0,0.23992495451211346,47.74376796569926,7.801228357290711,38.59358902696325,14.180411266037856,52.505611234032415
5.0,-17.794172131407954,,35.22759547201556,1.9947945521511683,5.0,23.144760588187793,73.73654990905678,4.489324912421224,37.59207302376091
,67.31934783353263,48.972715290290544,3.3044987790078375,0.17408383400426694,71.28166668970195,20.91472157435152,52.03345974236744,13.402385992091224,94.31406446431328
5.0,11.756563548022172,59.23974378143682,3.292435392229628,0.7588049063918628,57.43187367864435,30.26838630709114,10.152206968338653,5.137385378922604,52.78025051982179
7.889211724688957,22.81341473024751,35.259760599747445,1.0447350608660089,3.3479893229748985,30.730617436194816,20.95990772275305,73.1969922420913,0.7354743025944064,20.290894936002807
35.806403076251925,37.18349470356283,54.99800478847421,31.657995047448278,,5.41866460034273,4.4179112334456505,37.66118231795272,14.588938517687946,43.82787489013197
52.97918789946657,67.0320998312001,45.58535676433052,10.402498160386589,4.579696739162956,39.32042552458234,19.48882165357559,39.044501077218015,0.7391857428287021,66.98366243085167
47.49486669608619,77.40532773610386,20.98178540625536,13.196681726226288,6.1982202733633995,13.341116793893647,12.27837782056675,73.75804165784797,25.525916963522803,95.69805504378061
11.427744028861103,20.470715629134617,46.37042009597749,29.107462646543645,0.9732825886287967,41.67280306336232,22.795795465565607,53.056770351631,0.5231912120133391,51.84504700595611
56.04377800043425,60.9068454512681,20.16606673119379,5.0888077753917145,0.2238018829177671,41.17348578746423,36.34177036520327,78.35544301103,6.5262976574068805,25.825682080551893
12.187069157376266,20.243078285003058,27.34239450230416,11.658702268511496,0.4559408616731452,20.87895246496963,4.605747557677219,84.20332190730637,12.838620796209172,33.86077812870411
17.7135709013138,12.116931184815732,43.78656614584748,1.0,0.6630043161804154,51.81450535421567,13.997772646000962,47.101430793554044,4.996326079268669,35.80708430580963
61.75608982496058,114.95679662810994,45.94488546760248,2.480932985945607,0.4441017308247794,47.0836205420926,16.47307046216503,75.86524991910062,2.4492080701180763,63.991201864038715
47.194821643624564,102.35793828483541,16.215350698457417,21.35174508974645,0.39526464798432653,49.637350059328455,18.183689045867887,44.89078397214236,14.233358499158474,92.24580304462293
85.13802348585304,116.1100795475169,61.079715423657525,17.468677685753484,4.300546207890243,35.13286555503343,29.40125664105244,100.0,15.338421769255584,122.75722601650054
48.23159796763931,63.74902900010453,51.440125566009456,5.181265935865533,0.19978248727758005,13.767138996294403,20.264555824386125,46.1408599093757,25.59996434864923,51.35527163717104
,34.54735253262763,25.905431287782324,,1.5860825974529458,49.66808408316707,26.158027257204452,80.52174881920008,4.71869545675283,50.81555097083849
5.0,4.216334110202512,9.248304071016491,9.151367406063324,0.1,30.944429012963134,15.742269562682237,76.87580051763152,7.057294756789542,0.0
20.6287338243159,25.91999213028224,37.10190841837137,1.0,1.088151186310321,14.153297852109965,24.299243454179376,66.32175644217868,4.5118728086246325,18.696413763793014
13.867206653647402,50.527254385027334,31.081125722776797,3.3129056613242356,2.9715122230510542,55.28059048961489,29.77797630877715,46.58913677166634,2.9716936395072824,77.52532861027021
12.586509164808957,4.611369770474283,,2.801839411748779,0.40750176885380646,66.49111280753763,14.677004502629115,56.972050161171815,13.90434766932906,32.34194371501709
162.55392327733165,275.9533327483511,32.73766677688867,3.4599145063534493,0.24625529099458918,34.38127806531195,29.813581198065148,16.92823774110896,4.149880754947965,159.51331650986702
22.47243736680107,54.854078672338325,5.0,19.67294267875408,1.2655597111293264,67.38681731904938,22.523727687275684,64.488400767645,5.588775839616513,20.94183021200233
100.17248450618352,188.24328482079014,32.233061233976834,3.936614310195907,1.4962622424039813,36.36972092917024,32.45460240482252,66.9923066205677,5.169672074478548,97.06056728893562
44.88004735814174,93.5311236904871,33.88761777863374,2.5512116720295683,1.3978198957330208,29.293161437504732,19.985800999230264,62.66998838122743,12.470933609016168,75.18495658368839
71.27213637097799,106.70949823108955,52.673220495481175,8.420527971986022,0.4615900762429973,25.543123187217837,25.812446551620987,10.0,24.985467680032592,87.43718169721232
31.42958959749467,57.29413154265842,26.036006507779007,24.087239989295934,0.3487475144953717,59.55623611989114,21.5939376832147,34.68727109820378,10.988805085579806,84.45097876481984
38.707015618871324,62.23737395280702,73.57349346745133,3.314572207560277,3.7460662684997885,23.297841779183422,21.03787737959421,45.03818034302675,6.378687698859018,105.01028210135117
30.523204500376206,59.26787843319621,5.0,1.0,3.0814165914557035,46.02903964962481,24.589304282256897,65.83317866378093,15.10521129425776,48.33729283096239
9.774670289635733,23.716417354527334,66.22334995605249,5.288222667182734,0.7334750452941327,26.612542474111876,27.36807469224904,65.7867781128597,10.243530165867536,52.04818066423658
57.67928113796117,103.86931952175634,35.5136205824379,16.523345958205695,2.2464748088936357,28.095398561384552,9.504350880759949,56.59552416057642,0.6252493069785293,82.09555374294337
14.830981576481832,9.941304217833235,57.191697446871125,9.600521023226186,0.7224845447715526,50.4537454095435,36.33633608817878,72.70491073207913,1.005538488992628,81.90693172664945
5.0,4.748683673326489,41.59602968117466,20.36568762140723,0.6627878700662637,29.299447305659697,3.403369594502017,39.475152493942005,0.5,53.92187651108957
46.66359538328732,61.724707654174914,62.79111072050938,38.50477376152328,0.20460859147203594,28.9280693086956,15.15187890261104,72.20470011387992,6.103077587974294,81.31402901014745
8.77201066011702,12.79736752907117,32.252760708943775,18.880887198261256,0.6670002581882631,51.992070457622106,21.057309292350993,69.49484209679783,17.47858002944338,39.60621594858773
126.94874162729865,248.75678689249384,18.027591496443755,11.110126988173556,0.9251149751253301,58.96095939832435,26.12355969085948,67.55109465675821,3.75542055735141,163.6817457540771
138.49030857546106,242.8941392911608,68.41008574542127,8.159018953815478,0.1,44.6703470492635,37.76172527741379,56.35919137828688,4.847683867520221,166.54267143904335
110.85794480852286,200.82814750928625,37.730387082357176,1.0,,25.178453365640763,3.4170851177489254,96.61487649662524,24.021525140506025,136.97747430701514
20.8029328423815,25.727332881402315,44.431169472484214,49.86594566278596,1.8243737297738853,27.340872510536308,16.923058716102894,69.86391376979758,18.134128935307952,25.891313687328704
5.0,16.148924814771892,64.6950382808959,5.803996038363572,1.3674938636595877,36.19872895610056,0.731665122007346,40.63328273492883,10.937683765236923,52.87326943705579
118.59855557993504,165.51875025271488,19.3608951581113,1.9817255951346453,1.209945749278201,39.813950928884864,22.31621973910248,64.96610951471969,3.1034192136629524,108.08257132658798
25.15222246738776,24.501846746259716,51.90981795278515,13.184866354411872,2.883621701797593,20.182011347903423,24.716835845000308,75.04966754148437,1.2447705874384756,87.6317176545356
153.03789072549253,217.56731815255543,28.202104870742183,4.013733978042923,0.1,45.84556909369796,37.907957421712524,48.237828021513806,0.5,167.52474371623902
149.11809642585925,281.6408822000405,,10.576246452792063,0.9771515192974716,36.282699944593986,23.206347608934543,81.78544493862198,1.1318064958178324,163.11217151403048
86.28241577307385,108.08399976161321,41.445579307685776,10.604950528645746,1.857722690245649,9.264375220428057,32.440251294423796,67.64067411432022,3.461539748328693,118.11843473452974
15.694923067747213,6.789701685305175,9.99556277106128,7.081236278579877,0.9353232207187594,21.06610276308904,27.83837081539059,13.150433246693055,8.024935482481471,49.610376812442325
21.883136944441212,36.22431242183347,24.423259143591306,21.703348540310177,0.46968924822853997,27.438069895225045,17.647518029948316,65.99343954675852,0.6613989091521867,44.592383297212386
85.71269936151359,97.33273879602456,67.02145784826278,3.694079598757746,0.17576706975769846,33.90713466738417,7.910392532079607,51.87941691174569,1.464461772482082,136.23499152926192
17.15158041438227,11.994818863222914,57.72382377169591,7.144246670062259,2.6224354235043115,63.33918193255994,24.750022982918107,70.74359629083472,1.9976973760075114,64.08510358734621
8.357337733308965,10.309916626723073,38.7472084534553,9.25829065808735,0.7635813410869566,38.572569592094425,7.0789798285463625,78.88429680503629,9.996236816256332,31.761386574350276
36.61816464271025,65.57719833883283,44.86246917025786,13.07433407774622,2.525614701491675,22.388421651520623,34.95207072669644,63.90324094283636,9.565654776730511,81.63538119663323
123.80820618631688,237.56517120353618,34.115149887270846,18.388158696668754,1.057838612093222,38.309462064607445,20.37937897963176,93.30504467889392,8.002107597679217,135.73871022795416
